   80.000000000000000       -3.5000000000000000        1.0000000000000000E-002   6.7674742311842703E-008
   82.000000000000000       -3.5000000000000000        1.0000000000000000E-002   7.1443312439976501E-008
   84.000000000000000       -3.5000000000000000        1.0000000000000000E-002   8.7954211474032863E-008
   86.000000000000000       -3.5000000000000000        1.0000000000000000E-002   1.5574598401717520E-007
   87.000000000000000       -3.5000000000000000        1.0000000000000000E-002   2.1368455028852307E-007
   88.000000000000000       -3.5000000000000000        1.0000000000000000E-002   3.2290070697996930E-007
   89.000000000000000       -3.5000000000000000        1.0000000000000000E-002   5.0208231025187152E-007
   90.000000000000000       -3.5000000000000000        1.0000000000000000E-002   9.4759805047123932E-007
   90.500000000000000       -3.5000000000000000        1.0000000000000000E-002   1.3170436669534364E-006
   91.000000000000000       -3.5000000000000000        1.0000000000000000E-002   1.5983660887649034E-006
   91.250000000000000       -3.5000000000000000        1.0000000000000000E-002   1.5906695292595209E-006
   91.500000000000000       -3.5000000000000000        1.0000000000000000E-002   1.4645708325619147E-006
   92.000000000000000       -3.5000000000000000        1.0000000000000000E-002   1.0416309174397430E-006
   93.000000000000000       -3.5000000000000000        1.0000000000000000E-002   4.2098371696413772E-007
   94.000000000000000       -3.5000000000000000        1.0000000000000000E-002   1.9054346024773643E-007
   95.000000000000000       -3.5000000000000000        1.0000000000000000E-002   9.9245800398319986E-008
   96.000000000000000       -3.5000000000000000        1.0000000000000000E-002   5.7735031444217172E-008
   98.000000000000000       -3.5000000000000000        1.0000000000000000E-002   3.1396223030874192E-008
   100.00000000000000       -3.5000000000000000        1.0000000000000000E-002   1.7748350740630273E-008
   80.000000000000000       -3.5000000000000000       0.50000000000000000        6.7115375204590498E-008
   82.000000000000000       -3.5000000000000000       0.50000000000000000        7.1516080435215232E-008
   84.000000000000000       -3.5000000000000000       0.50000000000000000        9.0882099254541773E-008
   86.000000000000000       -3.5000000000000000       0.50000000000000000        1.5363238343462999E-007
   87.000000000000000       -3.5000000000000000       0.50000000000000000        2.1200059852726524E-007
   88.000000000000000       -3.5000000000000000       0.50000000000000000        3.1472224012092753E-007
   89.000000000000000       -3.5000000000000000       0.50000000000000000        4.9859269276538071E-007
   90.000000000000000       -3.5000000000000000       0.50000000000000000        9.4226491839580788E-007
   90.500000000000000       -3.5000000000000000       0.50000000000000000        1.3042115615307723E-006
   91.000000000000000       -3.5000000000000000       0.50000000000000000        1.5806249688879153E-006
   91.250000000000000       -3.5000000000000000       0.50000000000000000        1.5757185334352921E-006
   91.500000000000000       -3.5000000000000000       0.50000000000000000        1.4507779536626759E-006
   92.000000000000000       -3.5000000000000000       0.50000000000000000        1.0315194785610669E-006
   93.000000000000000       -3.5000000000000000       0.50000000000000000        4.1700685456855940E-007
   94.000000000000000       -3.5000000000000000       0.50000000000000000        1.8940609128164381E-007
   95.000000000000000       -3.5000000000000000       0.50000000000000000        9.8828137839490434E-008
   96.000000000000000       -3.5000000000000000       0.50000000000000000        5.6913451998677656E-008
   98.000000000000000       -3.5000000000000000       0.50000000000000000        3.0678136868798222E-008
   100.00000000000000       -3.5000000000000000       0.50000000000000000        1.6376151420929207E-008
   80.000000000000000       -3.5000000000000000        1.0000000000000000        6.5707150664338590E-008
   82.000000000000000       -3.5000000000000000        1.0000000000000000        7.0477282480442402E-008
   84.000000000000000       -3.5000000000000000        1.0000000000000000        9.1069091541122808E-008
   86.000000000000000       -3.5000000000000000        1.0000000000000000        1.4988611094293129E-007
   87.000000000000000       -3.5000000000000000        1.0000000000000000        2.0744588173925000E-007
   88.000000000000000       -3.5000000000000000        1.0000000000000000        3.0279264941688617E-007
   89.000000000000000       -3.5000000000000000        1.0000000000000000        4.9378972815899364E-007
   90.000000000000000       -3.5000000000000000        1.0000000000000000        9.2182989071746159E-007
   90.500000000000000       -3.5000000000000000        1.0000000000000000        1.2743034427348905E-006
   91.000000000000000       -3.5000000000000000        1.0000000000000000        1.5433603762804200E-006
   91.250000000000000       -3.5000000000000000        1.0000000000000000        1.5346781394479410E-006
   91.500000000000000       -3.5000000000000000        1.0000000000000000        1.4074237085598059E-006
   92.000000000000000       -3.5000000000000000        1.0000000000000000        1.0000734487736697E-006
   93.000000000000000       -3.5000000000000000        1.0000000000000000        4.0705475438108772E-007
   94.000000000000000       -3.5000000000000000        1.0000000000000000        1.8365441993028355E-007
   95.000000000000000       -3.5000000000000000        1.0000000000000000        9.5650837433504559E-008
   96.000000000000000       -3.5000000000000000        1.0000000000000000        5.5293519271769768E-008
   98.000000000000000       -3.5000000000000000        1.0000000000000000        2.9075571433065844E-008
   100.00000000000000       -3.5000000000000000        1.0000000000000000        1.5077389384658501E-008
   80.000000000000000       -3.5000000000000000        1.5000000000000000        6.3144596106991595E-008
   82.000000000000000       -3.5000000000000000        1.5000000000000000        6.7785175359816917E-008
   84.000000000000000       -3.5000000000000000        1.5000000000000000        8.8698214435828984E-008
   86.000000000000000       -3.5000000000000000        1.5000000000000000        1.4453897979718606E-007
   87.000000000000000       -3.5000000000000000        1.5000000000000000        1.9933327339770805E-007
   88.000000000000000       -3.5000000000000000        1.5000000000000000        2.8965708373839268E-007
   89.000000000000000       -3.5000000000000000        1.5000000000000000        4.7610199725510327E-007
   90.000000000000000       -3.5000000000000000        1.5000000000000000        8.9194603073491373E-007
   90.500000000000000       -3.5000000000000000        1.5000000000000000        1.2289135900472938E-006
   91.000000000000000       -3.5000000000000000        1.5000000000000000        1.4853884209876380E-006
   91.250000000000000       -3.5000000000000000        1.5000000000000000        1.4738080535708200E-006
   91.500000000000000       -3.5000000000000000        1.5000000000000000        1.3521814681294640E-006
   92.000000000000000       -3.5000000000000000        1.5000000000000000        9.5632988189375225E-007
   93.000000000000000       -3.5000000000000000        1.5000000000000000        3.8872727878757583E-007
   94.000000000000000       -3.5000000000000000        1.5000000000000000        1.7581788131371886E-007
   95.000000000000000       -3.5000000000000000        1.5000000000000000        9.1199175674075167E-008
   96.000000000000000       -3.5000000000000000        1.5000000000000000        5.5558363419283003E-008
   98.000000000000000       -3.5000000000000000        1.5000000000000000        2.6949120025374692E-008
   100.00000000000000       -3.5000000000000000        1.5000000000000000        1.3855959609553657E-008
   80.000000000000000       -3.5000000000000000        2.0000000000000000        6.0547573784399394E-008
   82.000000000000000       -3.5000000000000000        2.0000000000000000        6.5463786089913409E-008
   84.000000000000000       -3.5000000000000000        2.0000000000000000        8.5330901980769586E-008
   86.000000000000000       -3.5000000000000000        2.0000000000000000        1.3704099507354684E-007
   87.000000000000000       -3.5000000000000000        2.0000000000000000        1.8746114787146010E-007
   88.000000000000000       -3.5000000000000000        2.0000000000000000        2.7443736568690951E-007
   89.000000000000000       -3.5000000000000000        2.0000000000000000        4.5229510679753809E-007
   90.000000000000000       -3.5000000000000000        2.0000000000000000        8.6009143936688713E-007
   90.500000000000000       -3.5000000000000000        2.0000000000000000        1.1745216636028169E-006
   91.000000000000000       -3.5000000000000000        2.0000000000000000        1.4093666598280932E-006
   91.250000000000000       -3.5000000000000000        2.0000000000000000        1.3978923386044323E-006
   91.500000000000000       -3.5000000000000000        2.0000000000000000        1.2829995360204415E-006
   92.000000000000000       -3.5000000000000000        2.0000000000000000        9.0438138303947173E-007
   93.000000000000000       -3.5000000000000000        2.0000000000000000        3.6672631656460895E-007
   94.000000000000000       -3.5000000000000000        2.0000000000000000        1.6597659571204543E-007
   95.000000000000000       -3.5000000000000000        2.0000000000000000        8.5783133967488418E-008
   96.000000000000000       -3.5000000000000000        2.0000000000000000        5.3289471769629438E-008
   98.000000000000000       -3.5000000000000000        2.0000000000000000        2.5428904392117824E-008
   100.00000000000000       -3.5000000000000000        2.0000000000000000        1.2750069637386348E-008
   80.000000000000000       -3.5000000000000000        2.5000000000000000        5.7766615912672869E-008
   82.000000000000000       -3.5000000000000000        2.5000000000000000        6.3725930227946342E-008
   84.000000000000000       -3.5000000000000000        2.5000000000000000        8.2056191126712021E-008
   86.000000000000000       -3.5000000000000000        2.5000000000000000        1.2792220282337833E-007
   87.000000000000000       -3.5000000000000000        2.5000000000000000        1.7553331653706762E-007
   88.000000000000000       -3.5000000000000000        2.5000000000000000        2.5786122989251445E-007
   89.000000000000000       -3.5000000000000000        2.5000000000000000        4.2709331494715298E-007
